reg_0,reg_1,frw_0,frw_1,true,ID,reg_sum,frw_sum
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,1,2019-09-26 00:50:06,1,1
0.76626207278467,0.23373792721533,0.998174016588991,0.00182598341100864,1,2019-09-26 00:50:06,1,1
0.943874359113536,0.056125640886464,0.999792651362581,0.000207348637419094,1,2019-09-26 00:50:06,1,1
0.889755910317623,0.110244089682377,0.998879589294592,0.00112041070540822,1,2019-09-26 00:50:06,1,1
0.75059084550431,0.24940915449569,0.998237953805636,0.00176204619436436,1,2019-09-26 00:50:06,1,1
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,1,2019-09-26 00:50:06,1,1
0.790252740475021,0.209747259524979,0.998192536105845,0.00180746389415516,1,2019-09-26 00:50:06,1,1
0.804802009801561,0.195197990198439,0.998535768584037,0.0014642314159625,1,2019-09-26 00:50:06,1,1
0.732215370943908,0.267784629056092,0.998174016588991,0.00182598341100864,1,2019-09-26 00:50:06,1,1
0.749853746807148,0.250146253192852,0.998237953805636,0.00176204619436436,1,2019-09-26 00:50:06,1,1
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,1,2019-09-26 00:50:06,1,1
0.774168162738992,0.225831837261008,0.998174016588991,0.00182598341100864,1,2019-09-26 00:50:06,1,1
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,1,2019-09-26 00:50:06,1,1
0.888397606951688,0.111602393048312,0.999494209700478,0.000505790299521627,1,2019-09-26 00:50:06,1,1
0.763404929927527,0.236595070072473,0.998237953805636,0.00176204619436436,1,2019-09-26 00:50:06,1,1
0.813770710050462,0.186229289949538,0.998536395467738,0.00146360453226183,1,2019-09-26 00:50:06,1,1
0.993014746937205,0.00698525306279541,0.999997088489114,2.91151088638044e-06,1,2019-09-26 00:50:06,1,1
0.964483398526097,0.0355166014739033,0.999792651362581,0.000207348637419094,1,2019-09-26 00:50:06,1,1
0.730792525252525,0.269207474747475,0.998174016588991,0.00182598341100864,1,2019-09-26 00:50:06,1,1
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,1,2019-09-26 00:50:06,1,1
0.855815768619183,0.144184231380817,0.998581186283828,0.00141881371617171,1,2019-09-26 00:50:06,1,1
0.91685649396763,0.0831435060323699,0.99965389466226,0.000346105337739988,1,2019-09-26 00:50:06,1,1
0.732215370943908,0.267784629056092,0.998174016588991,0.00182598341100864,1,2019-09-26 00:50:06,1,1
0.834110468685008,0.165889531314992,0.998536395467738,0.00146360453226183,1,2019-09-26 00:50:06,1,1
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,1,2019-09-26 00:50:06,1,1
0.809337708879683,0.190662291120317,0.998629773119607,0.00137022688039269,1,2019-09-26 00:50:06,1,1
0.922556465338944,0.0774435346610558,0.99965389466226,0.000346105337739988,1,2019-09-26 00:50:06,1,1
0.900254941612269,0.099745058387731,0.998675152168059,0.00132484783194094,1,2019-09-26 00:50:06,1,1
0.734255953498076,0.265744046501924,0.998174016588991,0.00182598341100864,1,2019-09-26 00:50:06,1,1
0.800225252667271,0.199774747332729,0.998675190819398,0.00132480918060189,1,2019-09-26 00:50:06,1,1
0.723014747474747,0.276985252525253,0.998174016588991,0.00182598341100864,1,2019-09-26 00:50:06,1,1
0.732215370943908,0.267784629056092,0.998174016588991,0.00182598341100864,1,2019-09-26 00:50:06,1,1
0.913417581816793,0.0865824181832066,0.999355453000157,0.00064454699984252,1,2019-09-26 00:50:06,1,1
0.911743890482309,0.088256109517691,0.99965389466226,0.000346105337739988,1,2019-09-26 00:50:06,1,1
0.76626207278467,0.23373792721533,0.998192536105845,0.00180746389415516,1,2019-09-26 00:50:06,1,1
0.998567437984023,0.00143256201597661,0.999997088489114,2.91151088638044e-06,1,2019-09-26 00:50:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.99191559923985,0.00808440076014975,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,0,2019-09-26 00:51:06,1,1
0.43875882178515,0.56124117821485,0.979371132340719,0.0206288676592806,1,2019-09-26 00:51:06,1,1
0.487837983239861,0.512162016760139,0.979696746693349,0.0203032533066513,1,2019-09-26 00:51:06,1,1
0.428910063811972,0.571089936188028,0.980117441368298,0.0198825586317025,1,2019-09-26 00:51:06,1,1
0.367212713952714,0.632787286047286,0.979213432408367,0.0207865675916328,1,2019-09-26 00:51:06,1,1
0.367212713952714,0.632787286047286,0.979213432408367,0.0207865675916328,1,2019-09-26 00:51:06,1,1
0.428910063811972,0.571089936188028,0.980117441368298,0.0198825586317025,1,2019-09-26 00:51:06,1,1
0.376095873824129,0.623904126175871,0.979213432408367,0.0207865675916328,1,2019-09-26 00:51:06,1,1
0.642313381613745,0.357686618386255,0.981818439229031,0.0181815607709694,1,2019-09-26 00:51:06,1,1
0.39277882336053,0.60722117663947,0.979510826852149,0.0204891731478508,1,2019-09-26 00:51:06,1,1
0.99334989640561,0.00665010359438966,0.999998192545984,1.80745401551846e-06,1,2019-09-26 00:51:06,1,1
0.943886918176231,0.0561130818237694,0.999840492613632,0.000159507386367675,1,2019-09-26 00:51:06,1,1
0.419478794735133,0.580521205264867,0.979712590912252,0.0202874090877478,1,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,1,2019-09-26 00:51:06,1,1
0.638695252088471,0.361304747911529,0.98251198190391,0.01748801809609,1,2019-09-26 00:51:06,1,1
0.367212713952714,0.632787286047286,0.979213432408367,0.0207865675916328,1,2019-09-26 00:51:06,1,1
0.943886918176231,0.0561130818237694,0.999840492613632,0.000159507386367675,1,2019-09-26 00:51:06,1,1
0.428890023731812,0.571109976268188,0.980117441368298,0.0198825586317025,1,2019-09-26 00:51:06,1,1
0.411438298157562,0.588561701842438,0.980101597149394,0.0198984028506059,1,2019-09-26 00:51:06,1,1
0.668020429555789,0.331979570444211,0.982012823400025,0.0179871765999749,1,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,1,2019-09-26 00:51:06,1,1
0.730077781820899,0.269922218179101,0.983832264070852,0.0161677359291484,1,2019-09-26 00:51:06,1,1
0.367212713952714,0.632787286047286,0.979213432408367,0.0207865675916328,1,2019-09-26 00:51:06,1,1
0.367212713952714,0.632787286047286,0.979213432408367,0.0207865675916328,1,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,1,2019-09-26 00:51:06,1,1
0.549997851446909,0.450002148553091,0.981453567754143,0.0185464322458574,1,2019-09-26 00:51:06,1,1
0.436372844880573,0.563627155119427,0.980101597149394,0.0198984028506059,1,2019-09-26 00:51:06,1,1
0.367212713952714,0.632787286047286,0.979696746693349,0.0203032533066513,1,2019-09-26 00:51:06,1,1
0.367212713952714,0.632787286047286,0.979213432408367,0.0207865675916328,1,2019-09-26 00:51:06,1,1
0.491037700790438,0.508962299209562,0.980482312843186,0.0195176871568145,1,2019-09-26 00:51:06,1,1
0.789471481320193,0.210528518679807,0.999840492613632,0.000159507386367675,1,2019-09-26 00:51:06,1,1
0.936392645553092,0.063607354446908,0.999840492613632,0.000159507386367675,1,2019-09-26 00:51:06,1,1
0.47727182362823,0.52272817637177,0.981647951925137,0.0183520480748629,1,2019-09-26 00:51:06,1,1
0.908189833541156,0.0918101664588443,0.999824648394729,0.000175351605271142,1,2019-09-26 00:51:06,1,1
0.358121804861805,0.641878195138195,0.979213432408367,0.0207865675916328,1,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,1,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,1,2019-09-26 00:51:06,1,1
0.60856168564207,0.39143831435793,0.981818439229031,0.0181815607709694,1,2019-09-26 00:51:06,1,1
0.618276530701349,0.381723469298651,0.982653837617359,0.0173461623826413,1,2019-09-26 00:51:06,1,1
0.710569622857932,0.289430377142068,0.984005808222107,0.0159941917778927,1,2019-09-26 00:51:06,1,1
0.492737314692146,0.507262685307854,0.982131266210119,0.0178687337898814,1,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,1,2019-09-26 00:51:06,1,1
0.503892232960051,0.496107767039949,0.980117441368298,0.0198825586317025,1,2019-09-26 00:51:06,1,1
0.411438298157562,0.588561701842438,0.979696746693349,0.0203032533066513,1,2019-09-26 00:51:06,1,1
0.712940662762278,0.287059337237722,0.983848108289755,0.0161518917102449,1,2019-09-26 00:51:06,1,1
0.402347389066653,0.597652610933347,0.979696746693349,0.0203032533066513,1,2019-09-26 00:51:06,1,1
0.712946388499466,0.287053611500534,0.983848108289755,0.0161518917102449,1,2019-09-26 00:51:06,1,1
0.367212713952714,0.632787286047286,0.979213432408367,0.0207865675916328,1,2019-09-26 00:51:06,1,1
0.85042963551554,0.14957036448446,0.998083671552838,0.00191632844716156,1,2019-09-26 00:51:06,1,1
0.367212713952714,0.632787286047286,0.979213432408367,0.0207865675916328,1,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,1,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,1,2019-09-26 00:51:06,1,1
0.64902752506312,0.35097247493688,0.981976139161383,0.0180238608386173,1,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,1,2019-09-26 00:51:06,1,1
0.444947136320596,0.555052863679404,0.979712590912252,0.0202874090877478,1,2019-09-26 00:51:06,1,1
0.479537344960505,0.520462655039495,0.981647951925137,0.0183520480748629,1,2019-09-26 00:51:06,1,1
0.734290007759442,0.265709992240558,0.999475621138744,0.000524378861255633,1,2019-09-26 00:51:06,1,1
0.375755513838199,0.624244486161801,0.979213432408367,0.0207865675916328,1,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,1,2019-09-26 00:51:06,1,1
0.375755513838199,0.624244486161801,0.979696746693349,0.0203032533066513,1,2019-09-26 00:51:06,1,1
0.702954836517262,0.297045163482738,0.982669681836262,0.0173303181637378,1,2019-09-26 00:51:06,1,1
0.428361954606549,0.571638045393451,0.980117441368298,0.0198825586317025,1,2019-09-26 00:51:06,1,1
0.468729023742745,0.531270976257255,0.981647951925137,0.0183520480748629,1,2019-09-26 00:51:06,1,1
0.367212713952714,0.632787286047286,0.979213432408367,0.0207865675916328,1,2019-09-26 00:51:06,1,1
0.936392645553092,0.063607354446908,0.999840492613632,0.000159507386367675,1,2019-09-26 00:51:06,1,1
0.367212713952714,0.632787286047286,0.979213432408367,0.0207865675916328,1,2019-09-26 00:51:06,1,1
0.776942358481655,0.223057641518345,0.995570688207132,0.0044293117928676,1,2019-09-26 00:51:06,1,1
0.717709616305746,0.282290383694254,0.984005808222107,0.0159941917778927,1,2019-09-26 00:51:06,1,1
0.568151817388842,0.431848182611158,0.98027514130065,0.0197248586993503,1,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,1,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,1,2019-09-26 00:51:06,1,1
0.436392884960734,0.563607115039266,0.980101597149394,0.0198984028506059,1,2019-09-26 00:51:06,1,1
0.367212713952714,0.632787286047286,0.979213432408367,0.0207865675916328,1,2019-09-26 00:51:06,1,1
0.530260827072595,0.469739172927405,0.981416645620347,0.0185833543796526,1,2019-09-26 00:51:06,1,1
0.838631108214532,0.161368891785468,0.997794979334004,0.00220502066599568,1,2019-09-26 00:51:06,1,1
0.559073706520801,0.440926293479199,0.980482312843186,0.0195176871568145,1,2019-09-26 00:51:06,1,1
0.367212713952714,0.632787286047286,0.979213432408367,0.0207865675916328,1,2019-09-26 00:51:06,1,1
0.367212713952714,0.632787286047286,0.979213432408367,0.0207865675916328,1,2019-09-26 00:51:06,1,1
0.548561754941203,0.451438245058797,0.980259297081746,0.0197407029182538,1,2019-09-26 00:51:06,1,1
0.508085870583179,0.491914129416821,0.982147110429022,0.0178528895709779,1,2019-09-26 00:51:06,1,1
0.367212713952714,0.632787286047286,0.979213432408367,0.0207865675916328,1,2019-09-26 00:51:06,1,1
0.367212713952714,0.632787286047286,0.979213432408367,0.0207865675916328,1,2019-09-26 00:51:06,1,1
0.376095873824129,0.623904126175871,0.979213432408367,0.0207865675916328,1,2019-09-26 00:51:06,1,1
0.92105268978844,0.0789473102115596,0.998504366227787,0.00149563377221276,1,2019-09-26 00:51:06,1,1
0.943886918176231,0.0561130818237694,0.999840492613632,0.000159507386367675,1,2019-09-26 00:51:06,1,1
0.686516401899418,0.313483598100582,0.996632397099415,0.00336760290058514,1,2019-09-26 00:51:06,1,1
0.402895498272077,0.597104501727923,0.980101597149394,0.0198984028506059,1,2019-09-26 00:51:06,1,1
0.367212713952714,0.632787286047286,0.979213432408367,0.0207865675916328,1,2019-09-26 00:51:06,1,1
0.521540256279417,0.478459743720583,0.980117441368298,0.0198825586317025,1,2019-09-26 00:51:06,1,1
0.367212713952714,0.632787286047286,0.979696746693349,0.0203032533066513,1,2019-09-26 00:51:06,1,1
0.420321458028978,0.579678541971022,0.980101597149394,0.0198984028506059,1,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,1,2019-09-26 00:51:06,1,1
0.482450611127547,0.517549388872453,0.980259297081746,0.0197407029182538,1,2019-09-26 00:51:06,1,1
0.496497613410257,0.503502386589743,0.980101597149394,0.0198984028506059,1,2019-09-26 00:51:06,1,1
0.784680248338994,0.215319751661006,0.998646221941236,0.00135377805876407,1,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,1,2019-09-26 00:51:06,1,1
0.367212713952714,0.632787286047286,0.979213432408367,0.0207865675916328,1,2019-09-26 00:51:06,1,1
0.367212713952714,0.632787286047286,0.979213432408367,0.0207865675916328,1,2019-09-26 00:51:06,1,1
0.479266554668432,0.520733445331568,0.980101597149394,0.0198984028506059,1,2019-09-26 00:51:06,1,1
0.686080701448686,0.313919298551314,0.995570688207132,0.0044293117928676,1,2019-09-26 00:51:06,1,1
0.999055593514113,0.000944406485886936,0.999998192545984,1.80745401551846e-06,1,2019-09-26 00:51:06,1,1
0.946352190106458,0.0536478098935418,0.999999348393202,6.51606797526579e-07,0,2019-09-26 00:53:33,1.056,1
0.946352190106458,0.0536478098935418,0.999999348393202,6.51606797526579e-07,0,2019-09-26 00:53:33,1.056,1
0.946352190106458,0.0536478098935418,0.999999348393202,6.51606797526579e-07,0,2019-09-26 00:53:33,1.056,1
0.946352190106458,0.0536478098935418,0.999999320307265,6.79692735401141e-07,0,2019-09-26 00:53:33,1.056,1
0.946352190106458,0.0536478098935418,0.999999348393202,6.51606797526579e-07,0,2019-09-26 00:53:33,1.056,1
0.946352190106458,0.0536478098935418,0.999999348393202,6.51606797526579e-07,0,2019-09-26 00:53:33,1.056,1
0.946352190106458,0.0536478098935418,0.999999348393202,6.51606797526579e-07,0,2019-09-26 00:53:33,1.056,1
0.946352190106458,0.0536478098935418,0.999999348393202,6.51606797526579e-07,0,2019-09-26 00:53:33,1.056,1
0.946352190106458,0.0536478098935418,0.999999348393202,6.51606797526579e-07,0,2019-09-26 00:53:33,1.056,1
0.946352190106458,0.0536478098935418,0.999999348393202,6.51606797526579e-07,0,2019-09-26 00:53:33,1.056,1
0.946352190106458,0.0536478098935418,0.999995507667412,4.49233258765072e-06,0,2019-09-26 00:53:33,1.056,1
0.946352738121329,0.0536472618786708,0.999999348393202,6.51606797526579e-07,0,2019-09-26 00:53:33,1.056,1
0.946352190106458,0.0536478098935418,0.999999348393202,6.51606797526579e-07,0,2019-09-26 00:53:33,1.056,1
0.946352190106458,0.0536478098935418,0.999999348393202,6.51606797526579e-07,0,2019-09-26 00:53:33,1.056,1
0.946352190106458,0.0536478098935418,0.999999348393202,6.51606797526579e-07,0,2019-09-26 00:53:33,1.056,1
0.945166962833731,0.054833037166269,0.999999348393202,6.51606797526579e-07,0,2019-09-26 00:53:33,1.056,1
0.946352190106458,0.0536478098935418,0.999999348393202,6.51606797526579e-07,0,2019-09-26 00:53:33,1.056,1
0.946352190106458,0.0536478098935418,0.999999348393202,6.51606797526579e-07,0,2019-09-26 00:53:33,1.056,1
0.946352190106458,0.0536478098935418,0.999999348393202,6.51606797526579e-07,0,2019-09-26 00:53:33,1.056,1
0.946352190106458,0.0536478098935418,0.999999348393202,6.51606797526579e-07,0,2019-09-26 00:53:33,1.056,1
0.946352190106458,0.0536478098935418,0.999999348393202,6.51606797526579e-07,0,2019-09-26 00:53:33,1.056,1
0.946352190106458,0.0536478098935418,0.999999348393202,6.51606797526579e-07,0,2019-09-26 00:53:33,1.056,1
0.946352190106458,0.0536478098935418,0.999999348393202,6.51606797526579e-07,0,2019-09-26 00:53:33,1.056,1
