reg_0,reg_1,frw_0,frw_1,true,ID,reg_sum,frw_sum
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.98607322952205,0.01392677047795,0.999970048404333,2.99515956666614e-05,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.98635612167564,0.0136438783243599,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.982617006523502,0.0173829934764983,0.999976699471722,2.33005282783147e-05,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999995779993704,4.2200062962804e-06,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999368377283,6.31622717421914e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,0,2019-09-25 03:08:53,1.012,1
0.957618271993944,0.0423817280060563,0.999206447848103,0.00079355215189735,1,2019-09-25 03:08:53,1.012,1
0.933136643900228,0.0668633560997719,0.998682485279756,0.00131751472024366,1,2019-09-25 03:08:53,1.012,1
0.825721296628533,0.174278703371467,0.998004474183233,0.00199552581676742,1,2019-09-25 03:08:53,1.012,1
0.900749311358238,0.0992506886417615,0.998674991138528,0.001325008861472,1,2019-09-25 03:08:53,1.012,1
0.829390973644904,0.170609026355096,0.998027674993265,0.00197232500673551,1,2019-09-25 03:08:53,1.012,1
0.825721296628533,0.174278703371467,0.998004474183233,0.00199552581676742,1,2019-09-25 03:08:53,1.012,1
0.875877827416831,0.124122172583169,0.998132511732093,0.0018674882679074,1,2019-09-25 03:08:53,1.012,1
0.96664988688946,0.0333501131105397,0.999206447848103,0.00079355215189735,1,2019-09-25 03:08:53,1.012,1
0.825721296628533,0.174278703371467,0.997959574647429,0.00204042535257128,1,2019-09-25 03:08:53,1.012,1
0.847733135099377,0.152266864900623,0.998594281526981,0.00140571847301916,1,2019-09-25 03:08:53,1.012,1
0.966367560520177,0.0336324394798226,0.999177127875153,0.000822872124846589,1,2019-09-25 03:08:53,1.012,1
0.833340148109021,0.166659851890979,0.998122746056463,0.00187725394353691,1,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,1,2019-09-25 03:08:53,1.012,1
0.827414689059924,0.172585310940076,0.998063735170688,0.00193626482931212,1,2019-09-25 03:08:53,1.012,1
0.851402812115747,0.148597187884253,0.998694545435848,0.00130545456415227,1,2019-09-25 03:08:53,1.012,1
0.98509905181496,0.0149009481850402,0.999926469829421,7.35301705792069e-05,1,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,1,2019-09-25 03:08:53,1.012,1
0.98509905181496,0.0149009481850402,0.999926469829421,7.35301705792069e-05,1,2019-09-25 03:08:53,1.012,1
0.930138057309143,0.0698619426908572,0.998842768037781,0.00115723196221876,1,2019-09-25 03:08:53,1.012,1
0.846251499332887,0.153748500667113,0.998671434797023,0.00132856520297653,1,2019-09-25 03:08:53,1.012,1
0.882686647351512,0.117313352648488,0.998103191759143,0.00189680824085664,1,2019-09-25 03:08:53,1.012,1
0.98509905181496,0.0149009481850402,0.999867208841965,0.00013279115803451,1,2019-09-25 03:08:53,1.012,1
0.796939283462111,0.203060716537889,0.997854439052952,0.00214556094704847,1,2019-09-25 03:08:53,1.012,1
0.832495997922709,0.167504002077292,0.99812886521938,0.00187113478061958,1,2019-09-25 03:08:53,1.012,1
0.973528762733126,0.0264712372668741,0.999897149856472,0.000102850143528446,1,2019-09-25 03:08:53,1.012,1
0.829955060599162,0.170044939400838,0.998099545246431,0.00190045475356882,1,2019-09-25 03:08:53,1.012,1
0.796659219905918,0.203340780094082,0.997854439052952,0.00214556094704847,1,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,1,2019-09-25 03:08:53,1.012,1
0.824875449089299,0.175124550910701,0.99792450032504,0.00207549967496015,1,2019-09-25 03:08:53,1.012,1
0.834751779955436,0.165248220044564,0.998152066029412,0.00184793397058767,1,2019-09-25 03:08:53,1.012,1
0.791787970679251,0.208212029320749,0.997865003666872,0.00213499633312819,1,2019-09-25 03:08:53,1.012,1
0.934087797557567,0.0659122024424326,0.998842768037781,0.00115723196221876,1,2019-09-25 03:08:53,1.012,1
0.983970312122135,0.0160296878778646,0.999926469829421,7.35301705792069e-05,1,2019-09-25 03:08:53,1.012,1
0.876721977603144,0.123278022396857,0.998103191759143,0.00189680824085664,1,2019-09-25 03:08:53,1.012,1
0.846710833093272,0.153289166906728,0.998783507050326,0.00121649294967407,1,2019-09-25 03:08:53,1.012,1
0.938143976140803,0.0618560238591968,0.998605328495769,0.00139467150423123,1,2019-09-25 03:08:53,1.012,1
0.796659219905918,0.203340780094082,0.997854439052952,0.00214556094704847,1,2019-09-25 03:08:53,1.012,1
0.831084366076294,0.168915633923706,0.998103191759143,0.00189680824085664,1,2019-09-25 03:08:53,1.012,1
0.899164054452558,0.100835945547442,0.998103191759143,0.00189680824085664,1,2019-09-25 03:08:53,1.012,1
0.845299201246857,0.154700798753143,0.998747696974583,0.00125230302541737,1,2019-09-25 03:08:53,1.012,1
0.825721296628533,0.174278703371467,0.997959574647429,0.00204042535257128,1,2019-09-25 03:08:53,1.012,1
0.829390973644904,0.170609026355096,0.998043930771688,0.00195606922831194,1,2019-09-25 03:08:53,1.012,1
0.829390973644904,0.170609026355096,0.998063485069008,0.00193651493099221,1,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,1,2019-09-25 03:08:53,1.012,1
0.827132928474948,0.172867071525052,0.997988894620378,0.00201110537962205,1,2019-09-25 03:08:53,1.012,1
0.848092266379521,0.151907733620479,0.997955081189089,0.00204491881091078,1,2019-09-25 03:08:53,1.012,1
0.823463817242885,0.176536182757115,0.997895180352091,0.00210481964790939,1,2019-09-25 03:08:53,1.012,1
0.826850602105665,0.173149397894335,0.997970798930488,0.00202920106951197,1,2019-09-25 03:08:53,1.012,1
0.827131231122026,0.172868768877974,0.997988894620378,0.00201110537962205,1,2019-09-25 03:08:53,1.012,1
0.939557871124446,0.0604421288755536,0.998603953517458,0.00139604648254224,1,2019-09-25 03:08:53,1.012,1
0.986356687459947,0.0136433125400528,0.999954539126593,4.54608734073528e-05,1,2019-09-25 03:08:53,1.012,1
0.946049114480724,0.0539508855192758,0.998571789954427,0.00142821004557336,1,2019-09-25 03:08:53,1.012,1
0.852813312393547,0.147186687606453,0.99876875278862,0.00123124721137977,1,2019-09-25 03:08:53,1.012,1
0.919046177921301,0.0809538220786986,0.998744243173678,0.00125575682632239,1,2019-09-25 03:08:53,1.012,1
0.828261668167772,0.171738331832228,0.998040284258976,0.00195971574102412,1,2019-09-25 03:08:53,1.012,1
0.915073979893502,0.0849260201064979,0.998043930771688,0.00195606922831194,1,2019-09-25 03:08:53,1.012,1
0.825721296628533,0.174278703371467,0.997970798930488,0.00202920106951197,1,2019-09-25 03:08:53,1.012,1
0.831366692445577,0.168633307554423,0.99812886521938,0.00187113478061958,1,2019-09-25 03:08:53,1.012,1
0.967779192366592,0.0322208076334081,0.999206447848103,0.00079355215189735,1,2019-09-25 03:08:53,1.012,1
0.825721296628533,0.174278703371467,0.997970798930488,0.00202920106951197,1,2019-09-25 03:08:53,1.012,1
0.965237123474431,0.0347628765255685,0.999222015254977,0.000777984745023338,1,2019-09-25 03:08:53,1.012,1
0.958464685317485,0.0415353146825148,0.999169633733925,0.000830366266074928,1,2019-09-25 03:08:53,1.012,1
0.827132928474948,0.172867071525052,0.997988894620378,0.00201110537962205,1,2019-09-25 03:08:53,1.012,1
0.827132928474948,0.172867071525052,0.997988894620378,0.00201110537962205,1,2019-09-25 03:08:53,1.012,1
0.942580612685805,0.057419387314195,0.998739816420744,0.00126018357925589,1,2019-09-25 03:08:53,1.012,1
0.825721296628533,0.174278703371467,0.997970798930488,0.00202920106951197,1,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,1,2019-09-25 03:08:53,1.012,1
0.93927215004932,0.0607278499506796,0.998650215875592,0.00134978412440798,1,2019-09-25 03:08:53,1.012,1
0.915202310061358,0.084797689938642,0.998203138745553,0.00179686125444678,1,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,1,2019-09-25 03:08:53,1.012,1
0.948433226681307,0.0515667733186928,0.998633339663807,0.0013666603361927,1,2019-09-25 03:08:53,1.012,1
0.950974164004853,0.0490258359951467,0.998655223624662,0.00134477637533848,1,2019-09-25 03:08:53,1.012,1
0.827132928474948,0.172867071525052,0.997988894620378,0.00201110537962205,1,2019-09-25 03:08:53,1.012,1
0.970165001920096,0.0298349980799035,0.999279346395964,0.000720653604035565,1,2019-09-25 03:08:53,1.012,1
0.948718381972126,0.051281618027874,0.998655223624662,0.00134477637533848,1,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,1,2019-09-25 03:08:53,1.012,1
0.829390973644904,0.170609026355096,0.998063485069008,0.00193651493099221,1,2019-09-25 03:08:53,1.012,1
0.832495997922709,0.167504002077292,0.998093055143637,0.00190694485636288,1,2019-09-25 03:08:53,1.012,1
0.825721296628533,0.174278703371467,0.997959574647429,0.00204042535257128,1,2019-09-25 03:08:53,1.012,1
0.955924313778246,0.0440756862217536,0.999231780930606,0.000768219069393833,1,2019-09-25 03:08:53,1.012,1
0.935398083776027,0.0646019162239728,0.998694545435848,0.00130545456415227,1,2019-09-25 03:08:53,1.012,1
0.829390973644904,0.170609026355096,0.998040284258976,0.00195971574102412,1,2019-09-25 03:08:53,1.012,1
0.827132928474948,0.172867071525052,0.997988894620378,0.00201110537962205,1,2019-09-25 03:08:53,1.012,1
0.934655279217669,0.0653447207823309,0.998842768037781,0.00115723196221876,1,2019-09-25 03:08:53,1.012,1
0.948718381972126,0.051281618027874,0.998655223624662,0.00134477637533848,1,2019-09-25 03:08:53,1.012,1
0.831084366076294,0.168915633923706,0.998099545246431,0.00190045475356882,1,2019-09-25 03:08:53,1.012,1
0.987484861368464,0.0125151386315356,0.999999426506416,5.73493584101804e-07,1,2019-09-25 03:08:53,1.012,1
0.792917276156383,0.207082723843617,0.997865003666872,0.00213499633312819,1,2019-09-25 03:08:53,1.012,1
0.924517948679079,0.075482051320921,0.998168017041359,0.00183198295864053,1,2019-09-25 03:08:53,1.012,1
0.898705839886781,0.101294160113219,0.998043930771688,0.00195606922831194,1,2019-09-25 03:08:53,1.012,1
0.928444664877753,0.0715553351222474,0.998783507050326,0.00121649294967407,1,2019-09-25 03:08:53,1.012,1
0.969036262227272,0.0309637377727279,0.999259850227778,0.000740149772221979,1,2019-09-25 03:08:53,1.012,1
0.844348613373825,0.155651386626175,0.998594281526981,0.00140571847301916,1,2019-09-25 03:08:53,1.012,1
0.800891852307933,0.199108147692067,0.997854439052952,0.00214556094704847,1,2019-09-25 03:08:53,1.012,1
0.825721296628533,0.174278703371467,0.998004474183233,0.00199552581676742,1,2019-09-25 03:08:53,1.012,1
0.947460746327139,0.0525392536728614,0.99860760003017,0.00139239996983006,1,2019-09-25 03:08:53,1.012,1
0.958464685317485,0.0415353146825148,0.999157573577834,0.000842426422166323,1,2019-09-25 03:08:53,1.012,1
0.792917276156383,0.207082723843617,0.997865003666872,0.00213499633312819,1,2019-09-25 03:08:53,1.012,1
0.891786055018784,0.108213944981216,0.998842768037781,0.00115723196221876,1,2019-09-25 03:08:53,1.012,1
0.936912758603318,0.0630872413966822,0.998783507050326,0.00121649294967407,1,2019-09-25 03:08:53,1.012,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
0.999545164325676,0.000454835674323861,0.999999279627769,7.20372231378692e-07,0,2019-09-25 03:10:24,1,1
